,0,1,2,3,4,5,6,7,8,9,10
2268,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2269,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2270,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2271,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2272,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2273,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2274,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2275,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2276,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2277,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2278,6.0,1.0,1.0,0.0,0.0,969.0,4.0,0.0,0.0,0.0,0.0
2279,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2280,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2281,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2282,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2283,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2284,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2285,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2287,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2288,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2289,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2290,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2291,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2292,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2293,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2294,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2295,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2296,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2297,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2298,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2301,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2303,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2304,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2305,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2306,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2307,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2313,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2314,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2315,11.0,1.0,1.0,0.0,0.0,1018.0,3.0,0.0,0.0,0.0,0.0
2316,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2317,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2318,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2319,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2320,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2321,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2322,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2323,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2324,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2325,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2326,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2327,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2328,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2329,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2331,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2333,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2334,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2335,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2336,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2337,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2338,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2339,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2340,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2341,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2343,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2344,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2345,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2346,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2347,11.0,1.0,1.0,0.0,0.0,1018.0,3.0,0.0,0.0,0.0,0.0
2348,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2349,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2350,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2351,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2352,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2353,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2354,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2355,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2356,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2357,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2358,6.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2359,7.0,1.0,1.0,0.0,0.0,1018.0,3.0,0.0,0.0,0.0,0.0
2360,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2361,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2362,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2363,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2364,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2365,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2366,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2367,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2368,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2369,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2370,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2371,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2372,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2373,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2374,6.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2375,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2376,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2377,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2378,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2379,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2380,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2381,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2382,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2383,15.0,1.0,1.0,0.0,0.0,520.0,0.0,0.0,0.0,0.0,0.0
2384,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2385,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2386,2.0,1.0,1.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0
2387,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2388,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2389,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2390,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2392,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2393,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2394,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2395,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2396,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2398,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2408,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2409,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2411,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2412,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2414,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2415,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2416,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2417,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2418,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2419,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2421,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2422,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2423,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2424,8.0,1.0,1.0,0.0,0.0,804.0,3.0,0.0,0.0,0.0,0.0
2425,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2426,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2427,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2428,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2429,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2430,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2432,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2433,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2434,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2435,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2436,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2437,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2438,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2439,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2440,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2441,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2442,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2443,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2444,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2445,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2446,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2448,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2449,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2451,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2452,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2453,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2454,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2455,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2456,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2457,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2459,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2460,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2461,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2462,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2463,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2464,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2465,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2466,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2467,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2468,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2469,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2470,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2471,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2473,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2474,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2475,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2476,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2477,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2478,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2479,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2481,1.0,1.0,1.0,0.0,0.0,563.0,1.0,0.0,0.0,0.0,0.0
2482,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2483,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2484,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2485,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2486,6.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2487,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2488,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2489,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2490,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2491,11.0,1.0,1.0,0.0,0.0,1018.0,3.0,0.0,0.0,0.0,0.0
2492,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2493,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2494,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2495,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2496,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2497,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2498,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2499,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2501,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2502,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2503,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2505,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2506,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2507,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2508,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2509,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2510,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2511,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2512,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2513,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2514,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2515,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2516,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2517,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2518,6.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2519,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2520,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2521,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2522,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2523,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2524,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2525,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2526,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2527,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2528,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2529,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2530,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2531,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2532,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2533,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2534,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2535,7.0,1.0,1.0,0.0,0.0,1018.0,3.0,0.0,0.0,0.0,0.0
2536,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2537,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2538,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2539,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2541,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2542,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2543,15.0,1.0,1.0,0.0,0.0,1018.0,3.0,0.0,0.0,0.0,0.0
2544,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2545,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2546,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2547,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2548,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2549,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2550,6.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2551,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2552,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2553,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2554,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2555,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2556,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2557,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2558,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2559,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2560,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
2561,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
